seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
24,1.25,1,0.21,20,Neyman-Pearson Beta,0.6472115117753279,0.6903708307243721,0.3640949319177967,0.052012560395502894,0.8322009663280463,0.0,"{""a_m"": 0.7077456606845548, ""p_m"": 0.9988037718568639, ""a_s"": 0.0011962281431361355, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,1.5,1,0.21,20,Neyman-Pearson Alpha,0.6607748304746709,0.622663043478261,0.3283695652173913,0.028532608695652172,0.3804347826086956,0.0,"{""a_m"": 2.5336466303588225, ""p_m"": 0.9293478260869565, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,1.5,1,0.21,20,Two monitors always,0.5871559633027523,0.6,0.24,0.014035087719298246,0.1871345029239766,1.0,"{""audit_thresh"": 2.730018425803145, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.014035087719298246}"
24,1.5,1,0.21,20,Neyman-Pearson Beta,0.666884535983792,0.711512881710895,0.39318226842636533,0.0645547767516014,0.8607303566880186,0.0,"{""a_m"": 0.7074112439224978, ""p_m"": 0.9947831665141552, ""a_s"": 0.005216833485844785, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
15,3.0,1,0.21,20,One second monitor region,0.926605504587156,0.91,0.6433333333333333,0.10526315789473684,0.7017543859649122,0.6824561403508772,"{""top_thresh"": 5.800118670921624, ""bot_thresh"": 3.799901333491062, ""audit_thresh"": -0.3856090998322439, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
24,1.75,1,0.21,20,Neyman-Pearson Alpha,0.7418834060746414,0.7457038834951457,0.39060679611650484,0.03907766990291262,0.4466019417475728,0.0,"{""a_m"": 2.101614106544024, ""p_m"": 0.9684466019417476, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,1.75,1,0.21,20,Neyman-Pearson Beta,0.6748682683333264,0.7304612151281632,0.40768020114584025,0.07701793614387291,0.8802049845014047,0.0,"{""a_m"": 0.707254596895964, ""p_m"": 0.9982917958216175, ""a_s"": 0.0017082041783824664, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
23,0.25,1,0.21,20,One second monitor region,0.27522935779816515,0.2,0.06333333333333334,0.0017543859649122807,0.14035087719298245,0.0043859649122807015,"{""top_thresh"": 7.399974532789978, ""bot_thresh"": 6.455315741275094, ""audit_thresh"": 3.749992705299536, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
24,1.75,1,0.21,20,Two monitors always,0.7431192660550459,0.69,0.3466666666666667,0.02631578947368421,0.3007518796992481,1.0,"{""audit_thresh"": 2.2291260800572505, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.02631578947368421}"
24,2.0,1,0.21,20,Neyman-Pearson Alpha,0.8366972477064221,0.8029565217391305,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.390344920468013, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
14,2.75,1,0.21,20,One second monitor region,0.8990825688073395,0.98,0.6266666666666667,0.09210526315789473,0.6698564593301435,0.6929824561403509,"{""top_thresh"": 6.000025863996937, ""bot_thresh"": 3.799901333491062, ""audit_thresh"": -0.41854125961318145, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
24,2.0,1,0.21,20,Neyman-Pearson Beta,0.6972565585694287,0.7500073097277857,0.43334990204964774,0.08950030700856708,0.8950030700856708,0.0,"{""a_m"": 0.7069907585208028, ""p_m"": 0.999970761088857, ""a_s"": 2.9238911143036894e-05, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,2.0,1,0.21,20,Two monitors always,0.8027522935779816,0.76,0.45,0.039473684210526314,0.39473684210526316,1.0,"{""audit_thresh"": 1.6893000444048671, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.039473684210526314}"
24,2.25,1,0.21,20,Neyman-Pearson Alpha,0.871844633841811,0.860310650887574,0.5310428994082841,0.06261094674556222,0.556541748849442,0.0,"{""a_m"": 0.9474168420326269, ""p_m"": 0.9977810650887573, ""a_s"": 0.002218934911242698, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,2.25,1,0.21,20,Two monitors always,0.8532110091743119,0.82,0.5166666666666667,0.05175438596491228,0.46003898635477586,1.0,"{""audit_thresh"": 0.9906020723048576, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.05175438596491228}"
24,2.25,1,0.21,20,Neyman-Pearson Beta,0.7067929647337395,0.7802779779473461,0.4640114310533745,0.10201326712930509,0.9067845967049339,0.0,"{""a_m"": 0.3578564718427142, ""p_m"": 0.9987364638756997, ""a_s"": 0.0012635361243003018, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,2.5,1,0.21,20,Neyman-Pearson Alpha,0.885378555275689,0.8900551102204409,0.5568887775551102,0.07502505010020043,0.6002004008016034,0.0,"{""a_m"": -0.05623753267279419, ""p_m"": 0.999498997995992, ""a_s"": 0.0005010020040080443, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,2.5,1,0.21,20,Neyman-Pearson Beta,0.7295015216674094,0.7801168301554061,0.4736130176447601,0.11450557598468972,0.9160446078775177,0.0,"{""a_m"": 0.3577345796997431, ""p_m"": 0.9994689538390631, ""a_s"": 0.0005310461609369099, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,2.5,1,0.21,20,Two monitors always,0.8807339449541285,0.9,0.5733333333333334,0.06403508771929825,0.512280701754386,1.0,"{""audit_thresh"": 0.2918832491000156, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.06403508771929825}"
24,2.75,1,0.21,20,Neyman-Pearson Alpha,0.8951088116065713,0.9105232558139535,0.5923837209302325,0.08779069767441862,0.6384778012684991,0.0,"{""a_m"": -0.056731629926601634, ""p_m"": 0.9941860465116279, ""a_s"": 0.005813953488372103, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,2.75,1,0.21,20,Neyman-Pearson Beta,0.7662404843889017,0.7901664583396848,0.5303725496173897,0.1270083229169842,0.9236968939417032,0.0,"{""a_m"": 0.3575130360788247, ""p_m"": 0.9992073412395964, ""a_s"": 0.0007926587604035751, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,2.75,1,0.21,20,Two monitors always,0.8853211009174312,0.92,0.5866666666666667,0.07631578947368421,0.5550239234449761,1.0,"{""audit_thresh"": 0.042485416713574864, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.07631578947368421}"
24,3.0,1,0.21,20,Neyman-Pearson Alpha,0.9001133903721267,0.9208171603677222,0.6106843718079673,0.10051072522982625,0.670071501532175,0.0,"{""a_m"": -0.5244908676338986, ""p_m"": 0.989785495403473, ""a_s"": 0.010214504596526952, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,3.0,1,0.21,20,Neyman-Pearson Beta,0.7844103443271134,0.7900065013467076,0.5366810109078151,0.13950032506733548,0.9300021671155698,0.0,"{""a_m"": -0.012728121170288098, ""p_m"": 0.9999690412061545, ""a_s"": 3.09587938455147e-05, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,3.0,1,0.21,20,Two monitors always,0.908256880733945,0.93,0.6166666666666667,0.08947368421052632,0.5964912280701754,1.0,"{""audit_thresh"": -0.38830055976264966, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.08947368421052632}"
15,2.25,1,0.21,20,One second monitor region,0.8944954128440367,0.9,0.5666666666666667,0.07631578947368421,0.6783625730994153,0.5017543859649123,"{""top_thresh"": 5.999900469159332, ""bot_thresh"": 4.200048445357091, ""audit_thresh"": 0.08100639006356314, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
25,0.25,1,0.21,20,Neyman-Pearson Alpha,0.10941862784204229,0.10532608695652176,0.054728260869565226,0.004755434782608696,0.3804347826086957,0.0,"{""a_m"": 2.495497091835708, ""p_m"": 0.1548913043478261, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
25,0.25,1,0.21,20,Neyman-Pearson Beta,0.27645464152792887,0.2775459098497496,0.07929883138564275,0.004173622704507512,0.333889816360601,0.0,"{""a_m"": 2.9794463209765305, ""p_m"": 0.7929883138564274, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
25,0.25,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
25,0.5,1,0.21,20,Neyman-Pearson Alpha,0.21883725568408458,0.21065217391304353,0.10945652173913045,0.009510869565217392,0.3804347826086957,0.0,"{""a_m"": 2.495497091835708, ""p_m"": 0.3097826086956522, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
25,0.5,1,0.21,20,Neyman-Pearson Beta,0.5002383029234823,0.4602573671573609,0.2037130293247484,0.014505004361393086,0.5802001744557235,0.0,"{""a_m"": 2.156449773734226, ""p_m"": 0.9995233941530355, ""a_s"": 0.00047660584696451735, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
25,0.5,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
25,0.75,1,0.21,20,Neyman-Pearson Alpha,0.32825588352612683,0.31597826086956526,0.16418478260869565,0.014266304347826086,0.3804347826086956,0.0,"{""a_m"": 2.495497091835708, ""p_m"": 0.46467391304347827, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
25,0.75,1,0.21,20,Neyman-Pearson Beta,0.587824609641179,0.5607126284086877,0.24788677288154098,0.02701700590520728,0.7204534908055275,0.0,"{""a_m"": 1.5594285833128376, ""p_m"": 0.9983803899802554, ""a_s"": 0.001619610019744644, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
24,0.25,1,0.21,20,One second monitor region,0.22477064220183487,0.31,0.06,0.0017543859649122807,0.14035087719298245,0.0043859649122807015,"{""top_thresh"": 7.399974532789978, ""bot_thresh"": 6.455315741275094, ""audit_thresh"": 3.670089744304275, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
25,0.75,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
25,1.0,1,0.21,20,Neyman-Pearson Alpha,0.43767451136816915,0.42130434782608706,0.2189130434782609,0.019021739130434784,0.3804347826086957,0.0,"{""a_m"": 2.495497091835708, ""p_m"": 0.6195652173913044, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
25,1.0,1,0.21,20,Neyman-Pearson Beta,0.626945604575603,0.5997929963774365,0.3179230636536139,0.03967569432465068,0.7935138864930136,0.0,"{""a_m"": 1.01971632469374, ""p_m"": 0.9832672071761256, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
25,1.0,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
16,1.25,1,0.21,20,One second monitor region,0.7935779816513762,0.78,0.45,0.043859649122807015,0.7017543859649122,0.16052631578947368,"{""top_thresh"": 6.1998760854968396, ""bot_thresh"": 5.199812849605402, ""audit_thresh"": 0.48937203478833613, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
25,1.25,1,0.21,20,Neyman-Pearson Alpha,0.5495135598346608,0.5324175824175824,0.2740384615384615,0.023351648351648352,0.37362637362637363,0.0,"{""a_m"": 2.495558915517072, ""p_m"": 0.782967032967033, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
25,1.25,1,0.21,20,Neyman-Pearson Beta,0.6701198551665404,0.640430642131529,0.3640949319177967,0.052012560395502894,0.8322009663280463,0.0,"{""a_m"": 0.5740390169336664, ""p_m"": 0.9988037718568639, ""a_s"": 0.0011962281431361355, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
16,1.75,1,0.21,20,One second monitor region,0.8669724770642202,0.83,0.53,0.058771929824561406,0.6716791979949875,0.36140350877192984,"{""top_thresh"": 6.000025863996937, ""bot_thresh"": 4.600008798174211, ""audit_thresh"": 0.5123566550433147, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
25,1.25,1,0.21,20,Two monitors always,0.38990825688073394,0.34,0.09666666666666666,0.0017543859649122807,0.02807017543859649,1.0,"{""audit_thresh"": 3.5892637409863353, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.0017543859649122807}"
16,2.25,1,0.21,20,One second monitor region,0.9036697247706422,0.9,0.57,0.07280701754385965,0.6471734892787525,0.5771929824561404,"{""top_thresh"": 6.200033133482689, ""bot_thresh"": 4.000127511947016, ""audit_thresh"": -0.10509927529968621, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
25,0.25,1,0.21,20,One second monitor region,0.24311926605504589,0.19,0.056666666666666664,0.0017543859649122807,0.14035087719298245,0.0043859649122807015,"{""top_thresh"": 7.399974532789978, ""bot_thresh"": 6.455315741275094, ""audit_thresh"": 3.667994960020146, ""N_first"": true, ""bandwidth_2d"": ""silverman"", ""bandwidth_1d"": ""silverman"", ""bandwidth_2d_malign"": 0.40762165792668253, ""bandwidth_2d_benign"": 0.30939682885552594, ""bandwidth_alpha_attack"": 0.36082485735185094, ""bandwidth_beta_attack"": 0.36082485735185094, ""bandwidth_alpha_benign"": 0.25918315791695884, ""bandwidth_beta_benign"": 0.25918315791695884}"
25,1.5,1,0.21,20,Neyman-Pearson Alpha,0.6565117670522537,0.6319565217391305,0.3283695652173913,0.028532608695652172,0.3804347826086956,0.0,"{""a_m"": 2.495497091835708, ""p_m"": 0.9293478260869565, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
25,1.5,1,0.21,20,Two monitors always,0.6146788990825688,0.52,0.23666666666666666,0.014035087719298246,0.1871345029239766,1.0,"{""audit_thresh"": 2.665888233322479, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.014035087719298246}"
25,1.5,1,0.21,20,Neyman-Pearson Beta,0.689700663656135,0.6617737233851873,0.39318226842636533,0.0645547767516014,0.8607303566880186,0.0,"{""a_m"": 0.5736666721062322, ""p_m"": 0.9947831665141552, ""a_s"": 0.005216833485844785, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
