seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
3,1.2,1,0.21,20,Neyman-Pearson,0.26146788990825687,0.31,0.15789473684210525,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.183840492555329, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.26146788990825687, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2946205346692261,0.2946205346692261,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.089353049786523, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5346751544654558,0.4815918367346938,0.3795918367346939,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,1.4,1,0.21,40,Neyman-Pearson,0.2389937106918239,0.2389937106918239,0.08771929824561403,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.242119807668926, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.2389937106918239, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.3811067493985057,0.3811067493985057,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.957918213346494, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5179822872545243,0.5179822872545243,0.3795918367346939,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.2729556166370064, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.4,1,0.21,40,Neyman-Pearson,0.26146788990825687,0.31,0.15789473684210525,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.183840492555329, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.26146788990825687, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.4551814918228958,0.40246956521739125,0.3043478260869565,0.017652173913043474,0.5043478260869564,0.0,"{""a_m"": 2.7526903532468117, ""p_m"": 0.6939130434782608, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,2.6,1,0.21,160,Neyman-Pearson,0.26146788990825687,0.31,0.15789473684210525,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.183840492555329, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.26146788990825687, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5115676106900678,0.5353043478260869,0.3652173913043478,0.02282608695652174,0.3804347826086957,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.7434782608695653, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,4.2,1,0.21,320,Neyman-Pearson,0.26146788990825687,0.31,0.15789473684210525,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.183840492555329, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.26146788990825687, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.29080098774903507,0.29080098774903507,0.1464633629817874,0.010139771283354512,0.9758576874205845,0.0,"{""a_m"": 3.089353049786523, ""p_m"": 0.6421855146124524, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.2945805112901158,0.2825616264294791,0.1464633629817874,0.010139771283354512,0.9758576874205845,0.0,"{""a_m"": 3.092064966664129, ""p_m"": 0.6421855146124524, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.3229897463572585,0.28728000000000004,0.1383529411764706,0.011364705882352942,0.8658823529411765,0.0,"{""a_m"": 3.0094152326599874, ""p_m"": 0.5632941176470588, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2984497006396977,0.28627295285359805,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.092064966664129, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.43234847937585785,0.45240944881889766,0.30866141732283464,0.019291338582677165,0.5511811023622047,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.6283464566929134, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.8,1,0.21,80,Neyman-Pearson,0.26146788990825687,0.31,0.15789473684210525,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.183840492555329, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.26146788990825687, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.1,1,0.21,10,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.438605414273995,0.438605414273995,0.3043478260869565,0.017652173913043474,0.5043478260869564,0.0,"{""a_m"": 2.7310321042743313, ""p_m"": 0.6939130434782608, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,13.8,1,0.21,1280,Neyman-Pearson,0.26146788990825687,0.31,0.15789473684210525,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.183840492555329, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.26146788990825687, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,7.4,1,0.21,640,Neyman-Pearson,0.26146788990825687,0.31,0.15789473684210525,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.183840492555329, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.26146788990825687, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.3017437181436109,0.3017437181436109,0.1519747235387046,0.010521327014218011,0.9099526066350712,0.0,"{""a_m"": 3.089353049786523, ""p_m"": 0.666350710900474, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.3403429108275268,0.3403429108275268,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 2.957918213346494, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,26.6,1,0.21,2560,Neyman-Pearson,0.26146788990825687,0.31,0.15789473684210525,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.183840492555329, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.26146788990825687, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.37588202696878265,0.39249664429530196,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.92959658613841, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.2,1,0.21,20,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.335677033766036,0.35051452282157675,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 2.92959658613841, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.30748623853211005,0.3210776470588235,0.1383529411764706,0.011364705882352942,0.8658823529411765,0.0,"{""a_m"": 2.92959658613841, ""p_m"": 0.5632941176470588, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.4,1,0.21,40,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.29038219053002307,0.32651184834123226,0.1519747235387046,0.010521327014218011,0.9099526066350712,0.0,"{""a_m"": 3.0798793677475853, ""p_m"": 0.666350710900474, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
6,1.8,1,0.21,80,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
3,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2835272156077128,0.3188039702233251,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.0798793677475853, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
6,2.6,1,0.21,160,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
6,4.2,1,0.21,320,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
6,7.4,1,0.21,640,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
6,13.8,1,0.21,1280,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
4,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.4237015097883407,0.4712598425196851,0.33070866141732286,0.019291338582677165,0.5511811023622047,0.0,"{""a_m"": 2.4833413502400115, ""p_m"": 0.6283464566929134, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.33145282760509387,0.33916417910447766,0.1681592039800995,0.01164179104477612,0.7164179104477613,0.0,"{""a_m"": 3.0034557885583935, ""p_m"": 0.737313432835821, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,2.6,1,0.21,160,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.8,1,0.21,80,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
6,26.6,1,0.21,2560,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
3,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.27985148572561,0.3146709021601017,0.1464633629817874,0.010139771283354512,0.9758576874205845,0.0,"{""a_m"": 3.0798793677475853, ""p_m"": 0.6421855146124524, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
7,1.1,1,0.21,10,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
4,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5026586781501591,0.5513877551020407,0.3795918367346939,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.2740488769187097, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
7,1.2,1,0.21,20,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
4,4.2,1,0.21,320,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
7,1.4,1,0.21,40,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
4,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.3119425608296769,0.31920000000000004,0.1582608695652174,0.010956521739130436,0.8347826086956522,0.0,"{""a_m"": 3.0034557885583935, ""p_m"": 0.6939130434782609, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.3695646819777107,0.40626845637583886,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.9354670535235776, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
7,2.6,1,0.21,160,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
5,1.1,1,0.21,10,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.2581089126231957, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
7,1.8,1,0.21,80,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
7,4.2,1,0.21,320,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
4,26.6,1,0.21,2560,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
7,7.4,1,0.21,640,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
7,13.8,1,0.21,1280,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
4,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.2995521544414975,0.3065213270142181,0.1519747235387046,0.010521327014218011,0.9099526066350712,0.0,"{""a_m"": 3.0034557885583935, ""p_m"": 0.666350710900474, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
8,1.1,1,0.21,10,Naive single monitor,0.11926605504587157,0.09,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
4,7.4,1,0.21,640,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2924807066269038,0.29928535980148885,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.0034557885583935, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
7,26.6,1,0.21,2560,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
4,13.8,1,0.21,1280,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
